1.184000000000001544e-02,1.973360254541664416e+00,1.923626680487168228e+00,0.000000000000000000e+00
1.302999999999998777e-02,2.171696293638330388e+00,2.116964159353694530e+00,0.000000000000000000e+00
1.185000000000001504e-02,1.975026943945838109e+00,1.925251365183525465e+00,0.000000000000000000e+00
1.312999999999998717e-02,2.188363187680067323e+00,2.133211006317268676e+00,0.000000000000000000e+00
1.186000000000001463e-02,4.870988676715316323e+00,5.228133390654821078e+00,0.000000000000000000e+00
1.313999999999998676e-02,5.396694031369233535e+00,5.792383874637790697e+00,0.000000000000000000e+00
1.187000000000001422e-02,4.875095749798550315e+00,5.232541597560937952e+00,0.000000000000000000e+00
1.314999999999998635e-02,9.830273173602872561e+00,4.034617618078629953e+00,0.000000000000000000e+00
1.188000000000001728e-02,8.880885574327180620e+00,3.644962532530360733e+00,0.000000000000000000e+00
1.320999999999998391e-02,4.620273511705810243e+00,1.886954374672771495e+00,0.000000000000000000e+00
1.205000000000001729e-02,4.214556836945886786e+00,1.721256640030806695e+00,0.000000000000000000e+00
1.325999999999998534e-02,4.637761299410980698e+00,1.894096518407339280e+00,0.000000000000000000e+00
1.206000000000001689e-02,4.218054394486919989e+00,1.722685068777720208e+00,0.000000000000000000e+00
1.326999999999998493e-02,4.641258856952013900e+00,1.895524947154252793e+00,0.000000000000000000e+00
1.207000000000001648e-02,4.221551952027954080e+00,1.724113497524633720e+00,0.000000000000000000e+00
1.343999999999998494e-02,4.700717335149590781e+00,1.919808235851782729e+00,0.000000000000000000e+00
1.208000000000001607e-02,4.225049509568988171e+00,1.725541926271547011e+00,0.000000000000000000e+00
1.344999999999998454e-02,4.704214892690624872e+00,1.921236664598696242e+00,0.000000000000000000e+00
1.214000000000001710e-02,8.158536734326620632e+00,2.899017087074479360e+00,0.000000000000000000e+00
1.345999999999998413e-02,9.045626395719606805e+00,3.214231465570213775e+00,0.000000000000000000e+00
1.215000000000001669e-02,1.002312646520933193e+01,4.658997873254607569e+00,0.000000000000000000e+00
1.349999999999998597e-02,1.113680718356589772e+01,5.176664303616218099e+00,0.000000000000000000e+00
1.238000000000001773e-02,-1.021286466167008555e+01,4.747192894723625045e+00,0.000000000000000000e+00
1.350999999999998556e-02,-1.114505667036853964e+01,5.180498869767045100e+00,0.000000000000000000e+00
1.245000000000001487e-02,-1.027061106928857370e+01,4.774034857779412278e+00,0.000000000000000000e+00
1.351999999999998862e-02,-1.115330615717118334e+01,5.184333435917872990e+00,0.000000000000000000e+00
1.246000000000001447e-02,-1.027886055609121385e+01,4.777869423930238391e+00,0.000000000000000000e+00
1.352999999999998822e-02,-1.116155564397382349e+01,5.188168002068699991e+00,0.000000000000000000e+00
1.252000000000001549e-02,-1.030910456985492729e+01,3.037333122399373586e+00,0.000000000000000000e+00
1.353999999999998781e-02,-1.114898369615298890e+01,3.284783584447877658e+00,0.000000000000000000e+00
1.318000000000001289e-02,-1.793222348720690862e+00,-3.032259159127510095e+00,0.000000000000000000e+00
1.354999999999999087e-02,-1.843563188555790600e+00,-3.117383278162192184e+00,0.000000000000000000e+00
1.323000000000001085e-02,7.720605855110221682e+00,-1.411750308326023440e+00,0.000000000000000000e+00
1.355999999999999046e-02,7.913183325419081093e+00,-1.446964034837554536e+00,0.000000000000000000e+00
1.327000000000001269e-02,7.743948578784025649e+00,-1.416018638812269970e+00,0.000000000000000000e+00
1.356999999999999006e-02,7.919019006337531863e+00,-1.448031117459116279e+00,0.000000000000000000e+00
1.338000000000001168e-02,7.808141068886981451e+00,-1.427756547649447816e+00,0.000000000000000000e+00
1.357999999999998965e-02,7.924854687255981744e+00,-1.449098200080677801e+00,0.000000000000000000e+00
1.346000000000001189e-02,7.854826516234587608e+00,-1.436293208621940654e+00,0.000000000000000000e+00
1.359999999999998883e-02,7.936526049092883284e+00,-1.451232365323800844e+00,0.000000000000000000e+00
1.347000000000001495e-02,7.860662197153039266e+00,-1.437360291243502619e+00,0.000000000000000000e+00
1.372999999999998701e-02,-8.012389901032740624e+00,-1.465104439404101733e+00,0.000000000000000000e+00
1.354000000000001556e-02,3.490514064295486385e+00,-8.839530069727468131e+00,0.000000000000000000e+00
1.383999999999998599e-02,3.567851894375881017e+00,-9.035383764034556009e+00,0.000000000000000000e+00
1.369000000000001639e-02,-3.401567006859168352e+00,-1.123918642158046133e+01,0.000000000000000000e+00
1.384999999999998559e-02,-3.441322355368836572e+00,-1.137054287354923510e+01,0.000000000000000000e+00
1.370000000000001598e-02,-3.404051716141022865e+00,-1.124739619982851124e+01,0.000000000000000000e+00
1.394999999999998498e-02,-3.466169448187383928e+00,1.145264065602973602e+01,0.000000000000000000e+00
1.425000000000001786e-02,-3.540710726643034878e+00,1.169893400347126189e+01,0.000000000000000000e+00
1.395999999999998457e-02,-3.468654157469238886e+00,1.146085043427778594e+01,0.000000000000000000e+00
1.426000000000001745e-02,-3.543195435924889836e+00,1.170714378171931180e+01,0.000000000000000000e+00
1.396999999999998417e-02,-3.471138866751093399e+00,1.146906021252583407e+01,0.000000000000000000e+00
1.427000000000001705e-02,-3.545680145206744349e+00,1.171535355996736172e+01,0.000000000000000000e+00
1.397999999999998376e-02,-3.473623576032947913e+00,1.147726999077388399e+01,0.000000000000000000e+00
1.432000000000001848e-02,-3.558103691616018249e+00,1.175640245120761307e+01,0.000000000000000000e+00
1.398999999999998335e-02,-3.476108285314802870e+00,1.148547976902193390e+01,0.000000000000000000e+00
1.433000000000001807e-02,-3.560588400897873207e+00,1.176461222945566298e+01,0.000000000000000000e+00
1.418999999999998561e-02,-3.525802470951898471e+00,1.164967533398293575e+01,0.000000000000000000e+00
1.434000000000001766e-02,-3.563073110179727720e+00,1.177282200770371290e+01,0.000000000000000000e+00
1.420999999999998480e-02,-3.530771889515607942e+00,1.166609489047903558e+01,0.000000000000000000e+00
1.435000000000001726e-02,-3.565557819461582234e+00,1.178103178595176104e+01,0.000000000000000000e+00
1.428999999999998501e-02,-3.550649563770445827e+00,1.173177311646343490e+01,0.000000000000000000e+00
1.436000000000001685e-02,-3.568042528743437192e+00,1.178924156419981095e+01,0.000000000000000000e+00
1.429999999999998460e-02,-3.553134273052300340e+00,1.173998289471148482e+01,0.000000000000000000e+00
1.459000000000001789e-02,-3.625190842226096777e+00,-1.197806646390496255e+01,0.000000000000000000e+00
1.430999999999998419e-02,-3.555618982334155298e+00,-1.174819267295953473e+01,0.000000000000000000e+00
1.461000000000001707e-02,-3.630160260789806248e+00,-1.199448602040106238e+01,0.000000000000000000e+00
1.431999999999998378e-02,-3.558103691616009812e+00,-1.175640245120758465e+01,0.000000000000000000e+00
1.462000000000002013e-02,-1.367605019608494565e+00,-1.066553052525235579e+01,0.000000000000000000e+00
1.437999999999998134e-02,-1.345154595209993031e+00,-1.049044657682137149e+01,0.000000000000000000e+00
1.463000000000001972e-02,-1.368540453958431824e+00,-1.067282568977031154e+01,0.000000000000000000e+00
1.438999999999998093e-02,-4.006330447970224640e+00,1.145358903667609418e+01,0.000000000000000000e+00
1.497000000000001975e-02,-4.167808673114275386e+00,-1.191523473794590693e+01,0.000000000000000000e+00
1.440999999999998359e-02,-4.011898662630364321e+00,-1.146950785396126093e+01,0.000000000000000000e+00
1.498000000000001934e-02,1.258819208325481220e+01,-1.363236580392085173e+00,0.000000000000000000e+00
1.444999999999998196e-02,1.214281546081652685e+01,-1.315004578549104242e+00,0.000000000000000000e+00
1.499000000000001893e-02,1.259659541575364727e+01,-1.364146618162707325e+00,0.000000000000000000e+00
1.448999999999998380e-02,8.764922615101900405e+00,4.620519339180116702e+00,0.000000000000000000e+00
1.500000000000001853e-02,9.073418856213168127e+00,4.783146313851064590e+00,0.000000000000000000e+00
1.449999999999998339e-02,5.818741867803923995e+00,8.962893173449760553e+00,0.000000000000000000e+00
1.535000000000001814e-02,6.159840529020030431e+00,-9.488304152583044271e+00,0.000000000000000000e+00
1.450999999999998298e-02,5.822754793229995229e+00,-8.969074479086621920e+00,0.000000000000000000e+00
1.542000000000001876e-02,2.312082043347991700e+01,-4.899933320139381543e+00,0.000000000000000000e+00
1.451999999999998257e-02,2.177135620584484954e+01,-4.613944994061196958e+00,0.000000000000000000e+00
1.557000000000001959e-02,-2.334573113808575329e+01,-4.947598041152411419e+00,0.000000000000000000e+00
1.472999999999998443e-02,-2.208623119229302034e+01,-4.680675603479437896e+00,0.000000000000000000e+00
1.561000000000001796e-02,-2.151461259818935545e+01,-6.715688521647336096e+00,0.000000000000000000e+00
1.498999999999998424e-02,8.566129198458842353e+00,6.470014242936242610e+00,0.000000000000000000e+00
1.562000000000001755e-02,8.926146636419440838e+00,6.741936122392551134e+00,0.000000000000000000e+00
1.509999999999998670e-02,1.819714801289610406e+01,6.099408277268926426e+00,0.000000000000000000e+00
1.563000000000001888e-02,1.883585585705739618e+01,6.313493468457848756e+00,0.000000000000000000e+00
1.518999999999998476e-02,1.601135920768927789e+01,-1.644326881184554523e+01,0.000000000000000000e+00
1.570000000000001950e-02,2.158966009891789994e+00,-1.351244368716451660e+01,0.000000000000000000e+00
1.519999999999998436e-02,2.090209130595868103e+00,-1.308211108566243297e+01,0.000000000000000000e+00
1.595000000000001972e-02,-2.193344449539748275e+00,-1.372760998791554421e+01,0.000000000000000000e+00
1.520999999999998395e-02,-2.091584268181786666e+00,-1.309071773769247393e+01,0.000000000000000000e+00
1.600000000000001768e-02,-2.200220137469339754e+00,-1.377064324806574902e+01,0.000000000000000000e+00
1.527999999999998457e-02,-2.101210231283214824e+00,-1.315096430190276244e+01,0.000000000000000000e+00
1.610000000000002054e-02,-2.228097603521297643e+01,-1.140783126749816745e+01,0.000000000000000000e+00
1.528999999999998069e-02,-2.116000767567736318e+01,-1.083389689938177192e+01,0.000000000000000000e+00
1.611000000000002361e-02,-2.229481515076280118e+01,-1.141491687698108848e+01,0.000000000000000000e+00
1.532999999999997906e-02,-2.121536413787664799e+01,-1.086223933731344360e+01,0.000000000000000000e+00
1.612000000000002667e-02,-2.230865426631262594e+01,-1.142200248646400773e+01,0.000000000000000000e+00
1.535999999999997437e-02,-2.125688148452610449e+01,-1.088349616576219425e+01,0.000000000000000000e+00
1.624000000000002872e-02,-2.247472365291049101e+01,-1.150702980025902633e+01,0.000000000000000000e+00
1.544999999999997417e-02,-2.138143352447449885e+01,-1.094726665110845687e+01,0.000000000000000000e+00
1.627000000000003097e-02,-2.310422582745411901e+01,-9.076540990388830110e+00,0.000000000000000000e+00
1.547999999999996948e-02,-2.198238572888680764e+01,-8.635823880222405435e+00,0.000000000000000000e+00
1.628000000000003403e-02,-2.311842633503092159e+01,-9.082119687985874990e+00,0.000000000000000000e+00
1.548999999999996560e-02,-5.127628178379885604e+00,-4.557250922981798347e+00,0.000000000000000000e+00
1.629000000000003709e-02,-5.392450808638392878e+00,-4.792615722102893550e+00,0.000000000000000000e+00
1.550999999999996479e-02,-1.244508337268858966e+01,1.004552601399638645e+00,0.000000000000000000e+00
1.630000000000004015e-02,-1.307897220985331899e+01,1.055719368331024199e+00,0.000000000000000000e+00
1.577999999999996419e-02,-1.266172892463094435e+01,1.022039977439477498e+00,0.000000000000000000e+00
1.631000000000003627e-02,-1.308699611918451389e+01,1.056367048925092256e+00,0.000000000000000000e+00
1.586999999999996400e-02,1.000692033221046984e+01,-6.963853059872676887e+00,0.000000000000000000e+00
1.632000000000003934e-02,1.029067043614843158e+01,-7.161315812043013374e+00,0.000000000000000000e+00
1.595999999999996380e-02,1.093747337015294363e+01,4.420267950900766074e+00,0.000000000000000000e+00
1.633000000000003546e-02,1.119103634928561242e+01,4.522742834474300366e+00,0.000000000000000000e+00
1.628999999999996770e-02,9.815901865273035654e+00,-5.335879110514872181e+00,0.000000000000000000e+00
1.634000000000003158e-02,9.846030477505342660e+00,-5.352256885562514555e+00,0.000000000000000000e+00
1.637999999999997444e-02,-3.858306590172150830e-01,-8.632812779189290353e+00,0.000000000000000000e+00
1.635000000000002771e-02,-3.851240094585767215e-01,-8.617001766773221050e+00,0.000000000000000000e+00
1.638999999999997750e-02,-1.006188497485076816e+01,-1.783914357654777660e+01,0.000000000000000000e+00
1.636000000000002383e-02,-1.004346785775222983e+01,-1.780649108677989290e+01,0.000000000000000000e+00
1.639999999999998057e-02,-1.006802401388362611e+01,-1.785002773980376034e+01,0.000000000000000000e+00
1.637000000000001995e-02,-1.004960689678508245e+01,-1.781737525003586953e+01,0.000000000000000000e+00
1.640999999999998363e-02,-1.007416305291648406e+01,-1.786091190305974052e+01,0.000000000000000000e+00
1.644000000000002057e-02,-1.009258017001507390e+01,1.789356439282771305e+01,0.000000000000000000e+00
1.641999999999997975e-02,-1.008030209194933846e+01,1.787179606631571360e+01,0.000000000000000000e+00
1.659000000000002487e-02,1.018466575550791475e+01,1.805682684166738738e+01,0.000000000000000000e+00
1.642999999999997587e-02,1.008644113098219108e+01,1.788268022957168668e+01,0.000000000000000000e+00
1.667000000000002854e-02,1.023377806777076415e+01,1.814390014771521464e+01,0.000000000000000000e+00
1.643999999999997200e-02,1.009258017001504548e+01,1.789356439282765976e+01,0.000000000000000000e+00
1.669000000000002773e-02,1.024605614583647650e+01,1.816566847422716791e+01,0.000000000000000000e+00
1.644999999999997506e-02,1.009871920904790343e+01,1.790444855608364350e+01,0.000000000000000000e+00
1.670000000000003079e-02,1.025219518486933445e+01,1.817655263748315164e+01,0.000000000000000000e+00
1.656999999999997017e-02,1.017238767744217043e+01,1.803505851515537373e+01,0.000000000000000000e+00
1.671000000000003385e-02,1.025833422390219241e+01,1.818743680073913183e+01,0.000000000000000000e+00
1.662999999999996772e-02,-1.736095585139499775e+01,2.088756119315632986e+00,0.000000000000000000e+00
1.690000000000003652e-02,1.764282344489336296e+01,2.122668575852936890e+00,0.000000000000000000e+00
1.686999999999996488e-02,1.774801056268431410e+01,-4.857664132158848957e+00,0.000000000000000000e+00
1.700000000000003939e-02,-1.007761682637070244e+01,-1.725164198937202542e+01,0.000000000000000000e+00
1.688999999999996407e-02,-1.001240871749414119e+01,-1.714001371767601256e+01,0.000000000000000000e+00
1.703000000000004163e-02,-1.009540085606429827e+01,-1.728208606347091703e+01,0.000000000000000000e+00
1.689999999999996019e-02,-1.001833672739200409e+01,-1.715016174237563717e+01,0.000000000000000000e+00
1.740000000000004390e-02,4.580512650555738752e+00,1.840941806234670963e+01,0.000000000000000000e+00
1.690999999999995632e-02,4.451521202350410711e+00,1.789099192151041962e+01,0.000000000000000000e+00
1.748000000000004758e-02,-9.826153658951037428e+00,-8.606449796184167056e+00,0.000000000000000000e+00
1.691999999999995244e-02,-9.511356974224863592e+00,-8.330728292416207381e+00,0.000000000000000000e+00
1.751000000000004983e-02,-7.440260449677045251e+00,3.297445457775732791e+01,0.000000000000000000e+00
1.692999999999995550e-02,-7.193809789436418356e+00,3.188221107946478838e+01,0.000000000000000000e+00
1.753000000000004902e-02,-7.448758748306031130e+00,3.301211814666395838e+01,0.000000000000000000e+00
1.707999999999995286e-02,1.792258356652560991e+01,2.170355632461286177e+01,0.000000000000000000e+00
1.754000000000005208e-02,4.330449736121092741e+00,6.805482495816908894e+00,0.000000000000000000e+00
1.708999999999994898e-02,4.219349258284437632e+00,6.630883458010848663e+00,0.000000000000000000e+00
1.755000000000005514e-02,4.332918635628574044e+00,6.809362474434821344e+00,0.000000000000000000e+00
1.713999999999995041e-02,4.231693755821841485e+00,6.650283351100406470e+00,0.000000000000000000e+00
1.756000000000005126e-02,4.335387535136053572e+00,6.813242453052732017e+00,0.000000000000000000e+00
1.720999999999995103e-02,1.144563171683752145e+01,-6.037983910015934264e+00,0.000000000000000000e+00
1.770000000000005250e-02,1.177150966810141242e+01,-6.209896293276156776e+00,0.000000000000000000e+00
1.721999999999994715e-02,1.145228228727147446e+01,-6.041492326000835078e+00,0.000000000000000000e+00
1.771000000000005556e-02,1.177816023853536898e+01,-6.213404709261059367e+00,0.000000000000000000e+00
1.723999999999994634e-02,1.146558342813938403e+01,-6.048509157970638483e+00,0.000000000000000000e+00
1.772000000000005862e-02,1.178481080896932731e+01,-6.216913125245962846e+00,0.000000000000000000e+00
1.732999999999994614e-02,1.152543856204498418e+01,-6.080084901834753808e+00,0.000000000000000000e+00
1.773000000000005474e-02,1.179146137940328032e+01,-6.220421541230862772e+00,0.000000000000000000e+00
1.733999999999994920e-02,1.153208913247894252e+01,-6.083593317819657287e+00,0.000000000000000000e+00
1.780000000000005536e-02,1.183801537244096913e+01,-6.244980453125175579e+00,0.000000000000000000e+00
1.734999999999994533e-02,1.153873970291289552e+01,-6.087101733804557213e+00,0.000000000000000000e+00
1.804000000000005946e-02,1.199762906285590702e+01,-6.329182436762819997e+00,0.000000000000000000e+00
1.754999999999994412e-02,1.388254469310218342e+00,1.447104285986675976e+01,0.000000000000000000e+00
1.805000000000005558e-02,1.427805878692284702e+00,1.488332328322488074e+01,0.000000000000000000e+00
1.755999999999994718e-02,1.389045497497859660e+00,1.447928846833392313e+01,0.000000000000000000e+00
1.806000000000005865e-02,-6.764547706256066384e+00,-6.968986649961750324e+00,0.000000000000000000e+00
1.756999999999994330e-02,-6.581013466163804893e+00,-6.779905616823209691e+00,0.000000000000000000e+00
1.807000000000006171e-02,-6.768293302992643312e+00,-6.972845446556414473e+00,0.000000000000000000e+00
1.757999999999993943e-02,-6.584759062900379156e+00,-6.783764413417871175e+00,0.000000000000000000e+00
1.814000000000006232e-02,-6.794512480148674705e+00,-6.999857022719057298e+00,0.000000000000000000e+00
1.758999999999994249e-02,-6.588504659636956085e+00,-6.787623210012535324e+00,0.000000000000000000e+00
1.830000000000006274e-02,-2.463078840421347593e+01,1.628526960368262166e+01,0.000000000000000000e+00
1.764999999999994004e-02,-2.375592433521119418e+01,1.570683106584679223e+01,0.000000000000000000e+00
1.831000000000006581e-02,-2.464424785142889718e+01,1.629416865811086623e+01,0.000000000000000000e+00
1.765999999999993617e-02,1.812396297591345373e+01,8.863286875807954601e+00,0.000000000000000000e+00
1.832000000000006887e-02,1.880130247557966783e+01,9.194530892684198875e+00,0.000000000000000000e+00
1.780999999999993352e-02,1.827790377129210597e+01,8.938569606916175303e+00,0.000000000000000000e+00
1.833000000000007193e-02,1.881156519527158011e+01,9.199549741424748461e+00,0.000000000000000000e+00
1.787999999999993414e-02,1.834974280913547773e+01,8.973701548100013525e+00,0.000000000000000000e+00
1.835000000000007112e-02,1.883209063465540112e+01,9.209587438905844081e+00,0.000000000000000000e+00
1.788999999999993026e-02,1.836000552882738646e+01,8.978720396840559559e+00,0.000000000000000000e+00
1.836000000000007418e-02,1.884235335434731340e+01,9.214606287646393668e+00,0.000000000000000000e+00
1.789999999999992639e-02,1.837026824851929163e+01,8.983739245581105592e+00,0.000000000000000000e+00
1.846000000000007704e-02,1.587115057096694848e+01,9.483917893359108398e-01,0.000000000000000000e+00
1.790999999999992251e-02,1.539828313792067505e+01,9.201352625680400132e-01,0.000000000000000000e+00
1.855000000000008378e-02,-3.949487949253302599e+00,-9.916245827272944791e-01,0.000000000000000000e+00
1.813999999999991661e-02,-3.862194684606698569e+00,-9.697072738907255296e-01,0.000000000000000000e+00
1.858000000000008603e-02,-3.955875261300612955e+00,-9.932282882519208878e-01,0.000000000000000000e+00
1.814999999999991967e-02,-3.864323788622469280e+00,-9.702418423989344065e-01,0.000000000000000000e+00
1.859000000000008215e-02,-3.958004365316382334e+00,-9.937628567601295426e-01,0.000000000000000000e+00
1.815999999999992273e-02,-3.866452892638239991e+00,-9.707764109071433944e-01,0.000000000000000000e+00
1.860000000000007828e-02,-3.960133469332151268e+00,-9.942974252683380865e-01,0.000000000000000000e+00
1.816999999999992579e-02,-3.868581996654010258e+00,-9.713109794153522714e-01,0.000000000000000000e+00
1.900000000000007586e-02,-4.045297629962949060e+00,-1.015680165596689166e+00,0.000000000000000000e+00
1.817999999999992886e-02,-3.870711100669780969e+00,-9.718455479235612593e-01,0.000000000000000000e+00
1.923000000000007689e-02,8.270698501733104280e+00,-1.152078428369220831e+01,0.000000000000000000e+00
1.818999999999992498e-02,7.823401234868639698e+00,-1.089771534687257137e+01,0.000000000000000000e+00
1.928000000000007833e-02,8.292203178024662336e+00,-1.155073952103930246e+01,0.000000000000000000e+00
1.819999999999992804e-02,7.827702170126952019e+00,-1.090370639434199163e+01,0.000000000000000000e+00
1.930000000000007751e-02,1.808491772528775243e+00,1.548312848323084800e+01,0.000000000000000000e+00
1.820999999999992416e-02,1.706354154287498925e+00,1.460869272951458164e+01,0.000000000000000000e+00
1.943000000000007568e-02,1.820673323328191762e+00,1.558741898596763420e+01,0.000000000000000000e+00
1.821999999999992723e-02,1.707291196656685051e+00,1.461671507587895213e+01,0.000000000000000000e+00
1.945000000000007487e-02,-3.422584796023154130e+00,2.210674990679770247e+01,0.000000000000000000e+00
1.823999999999992641e-02,-3.209663068352794024e+00,2.073147137789135641e+01,0.000000000000000000e+00
1.947000000000007405e-02,-3.426104163422663884e+00,2.212948178330854532e+01,0.000000000000000000e+00
1.824999999999992947e-02,-3.211422752052549345e+00,2.074283731614678317e+01,0.000000000000000000e+00
1.963000000000007447e-02,-3.454259102618741029e+00,2.231133679539531300e+01,0.000000000000000000e+00
1.825999999999992560e-02,-3.213182435752303334e+00,2.075420325440220282e+01,0.000000000000000000e+00
1.986000000000007551e-02,5.543923177370742472e+00,6.676211306244012711e+00,0.000000000000000000e+00
1.826999999999992866e-02,5.100074342928634152e+00,6.141711005290894754e+00,0.000000000000000000e+00
1.987000000000007163e-02,4.409823749643103419e+00,6.723343422804688885e+00,0.000000000000000000e+00
1.827999999999993172e-02,4.056949076168864465e+00,6.185340602358771811e+00,0.000000000000000000e+00
2.041000000000007045e-02,-4.529667978370192749e+00,6.906061361824039402e+00,0.000000000000000000e+00
1.828999999999993478e-02,-4.059168413737885395e+00,6.188724267896168918e+00,0.000000000000000000e+00
2.048000000000007106e-02,-4.545203341353333926e+00,6.929747020585807604e+00,0.000000000000000000e+00
1.829999999999993091e-02,-4.061387751306905436e+00,6.192107933433562472e+00,0.000000000000000000e+00
2.054000000000007556e-02,-4.558519366767455949e+00,6.950049013810181364e+00,0.000000000000000000e+00
1.830999999999992703e-02,-4.063607088875924589e+00,6.195491598970956915e+00,0.000000000000000000e+00
2.055000000000007862e-02,-4.560738704336476879e+00,6.953432679347578471e+00,0.000000000000000000e+00
1.834999999999992540e-02,-5.900836645082702780e+00,-1.393287576986257115e+01,0.000000000000000000e+00
2.057000000000007781e-02,-6.614725329120007657e+00,-1.561848798834198071e+01,0.000000000000000000e+00
1.835999999999992846e-02,-5.904052359875664457e+00,-1.394046861769356127e+01,0.000000000000000000e+00
2.058000000000007393e-02,-1.708170859013999632e+01,-9.429950629875346380e+00,0.000000000000000000e+00
1.836999999999993152e-02,-1.345660995878974475e+01,1.766446214007178028e+01,0.000000000000000000e+00
2.064000000000007148e-02,1.110945102818707841e+00,-2.067699217792342381e+01,0.000000000000000000e+00
1.877999999999993216e-02,-1.278677166387200259e+01,-1.728225299444294194e+01,0.000000000000000000e+00
2.086000000000006946e-02,-1.883424831486616569e+01,-1.698258118082888180e+00,0.000000000000000000e+00
1.878999999999993523e-02,-1.696526969493445947e+01,-1.529734901187787655e+00,0.000000000000000000e+00
2.087000000000006558e-02,-1.696772853811825144e+01,-3.868687988851195136e+00,0.000000000000000000e+00
1.897999999999993789e-02,-1.543112063504946541e+01,-3.518337231834940848e+00,0.000000000000000000e+00
2.088000000000006864e-02,-1.697585873866358952e+01,-3.870541696560276357e+00,0.000000000000000000e+00
1.898999999999993402e-02,-1.543925083559479816e+01,-3.520190939544020736e+00,0.000000000000000000e+00
2.104000000000006906e-02,-1.710594194738898111e+01,-3.900201019905565669e+00,0.000000000000000000e+00
1.899999999999993708e-02,-1.544738103614013802e+01,-3.522044647253101957e+00,0.000000000000000000e+00
2.105000000000006519e-02,-6.730484061979498556e+00,9.587980150717172023e+00,0.000000000000000000e+00
1.900999999999994014e-02,-6.078218623193798464e+00,8.658788725184432877e+00,0.000000000000000000e+00
2.106000000000006131e-02,-6.733681441581387261e+00,9.592535010646253468e+00,0.000000000000000000e+00
1.914999999999994137e-02,1.360152489616510429e+01,-1.534609665174704851e+01,0.000000000000000000e+00
2.109000000000006356e-02,1.497943394569837139e+01,-1.690074038565781933e+01,0.000000000000000000e+00
1.915999999999993750e-02,1.360862752013176724e+01,-1.535411027924143035e+01,0.000000000000000000e+00
2.127000000000006316e-02,1.510728117709835594e+01,-1.704498568055674568e+01,0.000000000000000000e+00
1.916999999999994056e-02,1.347088312927066589e+01,-1.590294083728467278e+01,0.000000000000000000e+00
2.141000000000006440e-02,5.250747070544730555e+00,4.655480674698869592e+01,0.000000000000000000e+00
1.921999999999994199e-02,-1.726153188152815687e+01,2.309346005168253058e+01,0.000000000000000000e+00
2.142000000000006052e-02,-1.923735759117248989e+01,2.573683216998140821e+01,0.000000000000000000e+00
1.931999999999994486e-02,-1.735134214105744377e+01,2.321361332978701952e+01,0.000000000000000000e+00
2.143000000000005664e-02,-1.924633861712541716e+01,2.574884749779185356e+01,0.000000000000000000e+00
1.934999999999994710e-02,-1.737828521891622913e+01,2.324965931321836976e+01,0.000000000000000000e+00
2.147000000000005501e-02,-1.928226272093712979e+01,2.579690880903364558e+01,0.000000000000000000e+00
1.935999999999995017e-02,1.738726624486915995e+01,2.326167464102882221e+01,0.000000000000000000e+00
2.158000000000005400e-02,1.938105400641934040e+01,2.592907741494857987e+01,0.000000000000000000e+00
1.957999999999994814e-02,8.969130425136542684e+00,-2.365652700839399358e+01,0.000000000000000000e+00
2.159000000000005706e-02,9.889863425878395731e+00,-2.608500603223845715e+01,0.000000000000000000e+00
1.962999999999994957e-02,-9.010721809816871541e+00,-3.924872136361963726e+01,0.000000000000000000e+00
2.162000000000005237e-02,-9.924187749783074608e+00,-4.322757798682938812e+01,0.000000000000000000e+00
1.963999999999995263e-02,-9.015312090922231292e+00,-3.926871561800763288e+01,0.000000000000000000e+00
2.171000000000005217e-02,1.731219911384954457e+01,2.591355979009593913e+00,0.000000000000000000e+00
1.964999999999994876e-02,1.566949390083564531e+01,2.345469598689003288e+00,0.000000000000000000e+00
2.210000000000005363e-02,1.844524925088076728e+01,-3.166121556018697092e+01,0.000000000000000000e+00
1.965999999999995182e-02,1.640876019331738078e+01,-2.816558814087207452e+01,0.000000000000000000e+00
2.213000000000004894e-02,-1.895661422984778133e+00,-4.432291884503429458e+01,0.000000000000000000e+00
1.976999999999995775e-02,5.057555402539509082e+00,-1.075183978341090629e+01,0.000000000000000000e+00
2.214000000000004506e-02,5.663848083572342595e+00,-1.204075532649056512e+01,0.000000000000000000e+00
1.977999999999996081e-02,5.060113599505893234e+00,-1.075727824561799473e+01,0.000000000000000000e+00
2.230000000000004548e-02,-6.253576827459697896e+00,-7.329497644266535161e+00,0.000000000000000000e+00
1.978999999999995693e-02,-5.549698897552776344e+00,-6.504518313006014019e+00,0.000000000000000000e+00
2.255000000000004570e-02,1.132371280764120058e+01,-3.513346078950435469e+01,0.000000000000000000e+00
1.979999999999995999e-02,9.942772221343453509e+00,-3.084889240054028292e+01,0.000000000000000000e+00
2.256000000000004183e-02,1.132873440977319035e+01,-3.514904103819149128e+01,0.000000000000000000e+00
1.992999999999996510e-02,1.000805304905934712e+01,-3.105143563347313318e+01,0.000000000000000000e+00
2.257000000000003795e-02,1.133375601190518012e+01,-3.516462128687862787e+01,0.000000000000000000e+00
1.997999999999996654e-02,2.430044113376384729e+01,-2.431158172164723652e+01,0.000000000000000000e+00
2.258000000000003407e-02,2.746266070072019261e+01,-2.747525101475457276e+01,0.000000000000000000e+00
2.007999999999996940e-02,2.442206496326216936e+01,-2.443326130984367239e+01,0.000000000000000000e+00
2.260000000000003326e-02,-1.051687304775236065e+01,-1.150598264237539503e+01,0.000000000000000000e+00
